Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
867,27,05/05,18:24:54,36
868,27,05/05,18:56:22,1151
869,29,05/05,19:49:32,462
870,29,05/05,20:20:23,2
871,27,05/05,19:58:23,3097
872,29,05/05,20:52:01,709
873,27,05/05,21:12:27,727
874,29,05/05,21:24:04,35
875,29,05/05,21:46:16,1
876,27,05/05,22:02:35,1
877,29,05/05,21:59:12,2166
878,27,05/05,22:33:52,372
879,27,05/05,23:06:32,502
880,27,05/05,23:23:01,1212
881,27,05/05,23:49:26,1645
882,27,06/05,00:22:29,242
883,27,06/05,00:33:19,791
884,27,06/05,00:52:26,1815
885,27,06/05,01:30:38,2441
886,27,06/05,02:16:17,1
887,27,06/05,02:21:06,366
888,29,05/05,22:43:54,13736
889,27,06/05,02:37:41,663
890,29,06/05,02:43:08,1070
891,27,06/05,03:03:35,2420
892,29,06/05,03:43:47,218
893,29,06/05,03:53:04,412
894,29,06/05,04:04:17,206
895,29,06/05,04:16:52,4
896,29,06/05,04:21:42,1
897,29,06/05,04:27:47,143
898,29,06/05,04:35:31,76
899,29,06/05,04:42:56,209
900,27,06/05,03:52:41,4068
901,29,06/05,05:22:40,658
902,27,06/05,05:22:23,678
903,27,06/05,05:50:18,7
904,29,06/05,05:52:05,1160
905,27,06/05,06:08:14,196
906,27,06/05,06:35:31,204
907,29,06/05,07:42:47,1
908,27,06/05,08:31:31,192
909,27,06/05,09:44:41,286
910,29,06/05,09:48:06,3511
911,27,06/05,09:54:41,5356
912,27,06/05,11:35:39,80
913,29,06/05,12:24:12,445
914,29,06/05,16:31:28,322
915,29,06/05,16:44:02,214
916,27,06/05,18:48:31,1
917,27,06/05,19:16:10,964
918,27,06/05,21:25:10,727
919,27,06/05,21:43:45,1264
920,27,06/05,22:13:49,1882
921,27,06/05,22:49:40,1046
922,27,06/05,23:58:18,165
923,27,07/05,03:57:41,192
924,27,07/05,05:42:18,610
925,27,07/05,05:59:38,1
926,27,07/05,06:18:06,86
927,27,07/05,06:48:56,131
928,27,07/05,06:56:05,344
929,29,07/05,08:06:57,24
930,27,07/05,08:53:40,461
931,27,07/05,09:06:11,15
932,27,07/05,10:55:04,1404
933,27,07/05,11:22:59,1
934,27,07/05,11:34:03,3
935,27,07/05,11:41:10,2
936,27,07/05,12:01:11,1445
937,27,07/05,13:24:36,126
938,27,07/05,14:03:32,1115
939,27,07/05,14:35:48,406
940,27,07/05,14:51:53,298
941,27,07/05,15:06:12,243
942,27,07/05,15:35:16,1474
943,27,07/05,16:06:38,74
944,27,07/05,16:13:09,554
945,27,07/05,17:26:04,3
946,29,07/05,17:48:06,1
947,27,07/05,17:48:42,271
948,29,07/05,17:59:03,22
949,27,07/05,18:01:18,61
950,27,07/05,18:06:40,230
951,27,07/05,19:30:00,870
952,27,07/05,19:54:17,11
953,27,07/05,20:43:21,1
954,27,07/05,20:54:24,1
955,27,07/05,20:59:16,1
956,27,07/05,21:05:21,731
957,27,07/05,21:22:32,58
958,27,07/05,21:33:17,35
959,27,07/05,21:38:27,1220
960,27,07/05,22:08:37,1
961,27,07/05,22:13:42,1372
962,27,07/05,23:07:03,295
963,29,07/05,23:23:56,1
964,27,07/05,23:33:23,687
965,27,08/05,00:52:48,322
966,27,08/05,01:08:31,1
967,27,08/05,01:13:04,73
968,27,08/05,01:45:10,31
969,29,08/05,01:46:00,1
970,27,08/05,02:04:11,1
971,27,08/05,02:17:18,1
972,27,08/05,02:26:01,1
973,29,08/05,02:59:46,1
974,29,08/05,05:31:46,1
975,27,08/05,05:14:18,1512
976,27,08/05,05:44:51,1
977,29,08/05,05:39:33,416
978,29,08/05,05:59:45,426
979,29,08/05,06:53:24,193
980,27,08/05,07:14:17,1
981,29,08/05,08:11:25,32
982,27,08/05,08:12:18,362
983,27,08/05,08:40:35,649
984,29,08/05,08:57:19,27
985,27,08/05,09:28:29,5733
986,27,08/05,11:09:03,145
987,27,08/05,11:16:22,797
988,27,08/05,11:35:23,1
989,27,08/05,11:49:29,460
990,29,08/05,11:38:12,2178
991,29,08/05,12:20:50,2833
992,27,08/05,12:10:51,3839
993,27,08/05,13:26:24,496
994,29,08/05,13:12:32,1844
995,29,08/05,13:51:15,207
996,27,08/05,13:56:26,1
997,29,08/05,15:47:25,95
998,29,08/05,16:17:51,289
999,27,08/05,16:31:36,36
1000,29,08/05,16:36:09,159
1001,27,08/05,19:00:55,1
1002,29,08/05,19:34:54,1
1003,29,08/05,19:51:14,1730
1004,29,08/05,20:30:26,178
1005,29,08/05,20:39:52,732
1006,27,08/05,19:31:48,5723
1007,27,08/05,21:21:21,1
1008,27,08/05,21:26:10,127
1009,27,08/05,21:36:09,1
1010,27,08/05,21:42:52,1
1011,27,08/05,22:11:08,130
1012,27,08/05,22:55:55,1
1013,27,08/05,23:42:13,7
1014,27,09/05,00:00:05,1
1015,27,09/05,00:51:47,48
1016,27,09/05,04:07:54,283
1017,27,09/05,04:41:04,1
1018,27,09/05,05:27:49,57
1019,27,09/05,05:35:30,20
1020,27,09/05,05:57:51,346
1021,29,09/05,06:17:00,34
1022,27,09/05,06:22:13,206
1023,27,09/05,08:02:18,2
1024,27,09/05,08:14:08,87
1025,29,09/05,08:19:36,5
1026,27,09/05,09:38:57,282
1027,27,09/05,11:44:15,1033
1028,27,09/05,12:08:37,687
1029,27,09/05,12:26:19,12
1030,27,09/05,12:35:25,403
1031,27,09/05,12:51:47,305
1032,27,09/05,13:08:03,422
1033,27,09/05,13:21:59,591
1034,29,09/05,14:04:58,1
1035,29,09/05,15:26:19,3
1036,27,09/05,16:55:44,6
1037,29,09/05,17:07:03,27
1038,29,09/05,18:43:41,359
1039,27,09/05,19:19:06,21
1040,27,09/05,20:23:20,35
1041,27,09/05,20:29:57,169
1042,29,09/05,21:18:41,1
1043,27,09/05,21:19:02,1
1044,27,09/05,21:23:49,51
1045,27,09/05,21:39:52,41
1046,27,09/05,22:31:20,1198
1047,27,09/05,22:57:55,700
1048,29,10/05,00:12:04,18
1049,29,10/05,00:36:37,28
1050,27,10/05,02:57:36,75
1051,27,10/05,03:05:24,4658
1052,27,10/05,04:32:33,152
1053,27,10/05,04:58:49,1
1054,27,10/05,05:05:11,24
1055,27,10/05,05:09:55,73
1056,27,10/05,05:18:53,1
1057,27,10/05,05:24:27,24
1058,27,10/05,07:00:50,17
1059,27,10/05,07:08:31,2
1060,29,10/05,07:11:12,307
1061,27,10/05,07:18:08,469
1062,27,10/05,08:41:45,190
1063,27,10/05,15:44:17,37
1064,27,10/05,16:09:04,39
1065,27,10/05,16:17:18,1
1066,27,10/05,16:25:30,1
1067,27,10/05,16:37:02,91
1068,27,10/05,17:10:25,7
1069,27,10/05,17:15:57,1
1070,27,10/05,17:21:11,138
1071,27,10/05,17:35:17,1
1072,27,10/05,17:42:51,1
1073,27,10/05,18:18:04,16
1074,27,10/05,19:00:13,7
1075,27,10/05,19:27:15,1
1076,29,10/05,19:36:15,27
1077,29,10/05,19:44:57,1
1078,27,10/05,19:48:20,38
1079,29,10/05,19:54:10,422
1080,27,10/05,19:58:21,211
1081,27,10/05,20:18:20,48
1082,29,10/05,20:18:48,300
1083,27,10/05,20:24:36,91
1084,27,10/05,20:32:37,83
1085,29,10/05,20:33:44,558
1086,27,10/05,20:47:28,331
1087,27,10/05,21:10:42,463
1088,27,10/05,21:23:43,1
1089,27,10/05,21:29:11,1
1090,29,10/05,21:33:34,1
1091,27,10/05,21:55:41,116
1092,27,10/05,22:23:00,281
1093,29,10/05,22:36:12,35
1094,29,10/05,22:47:36,172
1095,29,10/05,22:57:04,10
1096,29,10/05,23:42:26,11
1097,27,11/05,00:38:03,1
1098,27,11/05,00:44:22,188
1099,29,11/05,01:03:57,638
1100,27,11/05,01:20:17,1
1101,29,11/05,01:39:08,222
1102,29,11/05,01:48:22,200
1103,29,11/05,01:57:26,5
1104,29,11/05,02:14:48,38
1105,27,11/05,03:22:25,162
1106,27,11/05,03:39:22,618
1107,27,11/05,04:04:18,2956
1108,27,11/05,05:03:43,608
1109,27,11/05,05:18:31,1
1110,27,11/05,05:23:22,481
1111,27,11/05,05:42:32,1
1112,27,11/05,06:42:00,206
1113,27,11/05,06:56:08,24
1114,29,11/05,07:08:09,3
1115,27,11/05,08:15:50,354
1116,27,11/05,08:30:14,68
1117,27,11/05,08:36:23,671
1118,27,11/05,09:08:02,1
1119,27,11/05,09:19:38,1
1120,27,11/05,10:09:29,18
1121,27,11/05,10:57:51,5
1122,27,11/05,11:05:18,1
1123,27,11/05,11:11:03,1700
1124,27,11/05,11:50:50,72
1125,27,11/05,12:20:11,7
1126,27,11/05,13:09:13,592
1127,27,11/05,13:24:05,1
1128,29,11/05,13:34:05,290
1129,27,11/05,14:14:01,305
1130,29,11/05,16:28:45,8
1131,27,11/05,16:21:36,982
1132,27,11/05,16:53:59,178
1133,27,11/05,17:07:14,1025
1134,27,11/05,17:31:07,302
1135,27,11/05,17:46:00,3
1136,29,11/05,17:56:51,32
1137,27,11/05,19:39:47,84
1138,27,11/05,20:22:58,1
1139,27,11/05,20:38:17,12
1140,27,11/05,21:20:53,8
1141,27,11/05,21:26:20,23
1142,27,11/05,21:53:42,1748
1143,27,11/05,22:27:29,86
1144,27,11/05,22:33:27,1994
1145,27,11/05,23:51:44,133
1146,29,12/05,01:11:35,820
1147,27,12/05,00:06:41,6714
1148,27,12/05,02:03:20,543
1149,29,12/05,01:47:35,1693
1150,29,12/05,02:32:50,12
1151,29,12/05,02:55:26,12
1152,29,12/05,03:05:05,20
1153,27,12/05,02:18:32,3767
1154,27,12/05,03:32:07,1
1155,29,12/05,03:18:39,1295
1156,27,12/05,03:47:20,1
1157,29,12/05,03:48:52,157
1158,29,12/05,03:59:55,51
1159,29,12/05,04:23:50,218
1160,29,12/05,04:39:18,1434
1161,29,12/05,05:12:28,382
1162,27,12/05,05:18:02,247
1163,27,12/05,05:37:35,23
1164,27,12/05,06:42:54,112
1165,27,12/05,06:52:30,206
1166,27,12/05,07:08:03,420
1167,27,12/05,07:24:26,217
1168,27,12/05,07:39:24,199
1169,29,12/05,08:42:24,52
1170,27,12/05,10:36:57,1
1171,27,12/05,10:54:21,32
1172,27,12/05,11:05:02,159
1173,27,12/05,11:12:58,508
1174,27,12/05,12:26:04,38
1175,29,12/05,13:32:03,1
1176,29,12/05,14:48:06,220
1177,27,12/05,15:18:35,801
1178,29,12/05,15:44:52,63
1179,29,12/05,15:50:31,245
1180,27,12/05,16:05:44,7
1181,29,12/05,16:13:54,9
1182,29,12/05,16:23:27,1
1183,27,12/05,16:22:59,260
1184,27,12/05,16:32:28,178
1185,27,12/05,16:47:05,1
1186,27,12/05,16:53:52,36
1187,29,12/05,16:54:26,326
1188,29,12/05,17:07:08,548
1189,29,12/05,18:11:58,1
1190,29,12/05,18:18:38,1
1191,29,12/05,18:24:05,1
1192,27,12/05,18:59:36,245
1193,29,12/05,19:30:46,20
1194,27,12/05,19:36:49,517
1195,29,12/05,19:52:16,185
1196,29,12/05,22:52:47,1
1197,27,13/05,00:23:47,146
1198,27,13/05,00:33:15,28
1199,27,13/05,00:38:01,18
1200,27,13/05,00:43:11,1
1201,27,13/05,00:48:53,1
1202,27,13/05,01:00:19,1
1203,27,13/05,01:12:11,268
1204,27,13/05,01:24:30,810
1205,27,13/05,01:43:06,250
1206,27,13/05,01:52:21,11
1207,27,13/05,01:58:11,36
1208,27,13/05,02:04:05,299
1209,27,13/05,02:16:59,21
1210,27,13/05,02:24:57,1
1211,27,13/05,02:30:08,1
1212,27,13/05,02:34:30,345
1213,27,13/05,02:47:52,1
1214,27,13/05,03:09:34,123
1215,27,13/05,03:16:29,65
1216,27,13/05,03:28:20,588
1217,27,13/05,03:59:33,1
1218,27,13/05,04:05:55,1
1219,27,13/05,04:10:18,236
1220,27,13/05,04:20:23,184
1221,27,13/05,04:27:56,214
1222,27,13/05,04:43:32,93
1223,27,13/05,04:50:01,1
1224,27,13/05,04:55:40,166
1225,27,13/05,05:25:22,770
1226,46,13/05,05:50:07,7
1227,27,13/05,05:54:02,334
1228,27,13/05,06:09:17,9
1229,29,13/05,06:12:43,5
1230,27,13/05,06:22:06,14
1231,29,13/05,06:37:54,198
1232,27,13/05,07:09:54,1
1233,27,13/05,07:26:29,425
1234,27,13/05,07:57:43,1
1235,27,13/05,08:06:46,47
1236,27,13/05,09:11:08,457
1237,27,13/05,09:24:19,28
1238,27,13/05,09:31:23,18
1239,27,13/05,10:04:22,168
1240,27,13/05,10:11:57,98
1241,27,13/05,10:18:58,1
1242,27,13/05,10:39:40,949
1243,27,13/05,12:38:07,36
1244,27,13/05,13:18:09,2544
1245,27,13/05,16:06:16,2
1246,27,13/05,16:27:31,13
1247,29,13/05,16:36:51,4
1248,27,13/05,16:36:55,297
1249,27,13/05,16:51:06,136
1250,27,13/05,16:59:49,1
1251,27,13/05,17:34:10,2
1252,29,13/05,17:47:32,93
1253,27,13/05,19:39:41,3126
1254,27,13/05,20:39:45,4
1255,27,13/05,21:12:05,1
1256,27,13/05,21:21:40,71
1257,27,13/05,21:31:45,1
1258,27,13/05,21:45:21,128
1259,27,13/05,21:52:17,456
1260,27,13/05,22:06:33,877
1261,27,13/05,22:26:41,1582
1262,27,14/05,00:54:51,210
1263,27,14/05,01:06:01,228
1264,27,14/05,01:23:02,119
1265,27,14/05,01:30:40,946
1266,27,14/05,05:56:04,224
1267,27,14/05,06:05:01,1
1268,27,14/05,06:10:35,506
1269,27,14/05,06:33:12,1
1270,27,14/05,06:57:41,137
1271,27,14/05,07:12:57,603
1272,29,14/05,07:39:28,291
1273,27,14/05,08:01:18,3
1274,29,14/05,08:01:44,1
1275,27,14/05,08:28:48,1
1276,49,14/05,08:31:22,1
1277,27,14/05,08:34:52,1
1278,29,14/05,08:46:29,16
1279,27,14/05,08:46:13,99
1280,29,14/05,08:51:13,11
1281,27,14/05,08:53:20,208
1282,27,14/05,09:01:42,1
1283,27,14/05,09:11:02,74
1284,29,14/05,09:12:40,9
1285,27,14/05,09:20:32,116
1286,27,14/05,11:00:21,11
1287,27,14/05,11:14:31,443
1288,27,14/05,12:23:12,27
1289,29,14/05,14:12:09,17
1290,29,14/05,14:23:04,7
1291,29,14/05,16:54:58,1
1292,29,14/05,17:23:25,24
1293,29,14/05,17:28:27,742
1294,29,14/05,17:48:06,84
1295,42,14/05,18:00:40,7
1296,27,14/05,19:36:45,397
1297,29,14/05,19:44:00,94
1298,27,14/05,20:59:00,274
1299,27,14/05,22:15:43,379
1300,27,15/05,01:09:17,396
1301,27,15/05,02:41:59,1021
1302,27,15/05,03:26:04,1838
1303,27,15/05,04:19:46,330
1304,27,15/05,04:29:34,457
1305,27,15/05,04:43:17,1
1306,27,15/05,04:53:56,1
1307,27,15/05,06:50:27,52
1308,27,15/05,06:56:02,1
1309,29,15/05,07:01:50,1
1310,27,15/05,08:59:10,93
1311,27,15/05,09:06:28,38
1312,29,15/05,09:41:24,5
1313,29,15/05,09:53:53,17
1314,29,15/05,10:12:53,83
1315,27,15/05,10:38:08,126
1316,27,15/05,11:32:28,1
1317,27,15/05,11:39:32,313
1318,29,15/05,11:44:46,952
1319,27,15/05,12:01:22,148
1320,27,15/05,12:23:07,608
1321,27,15/05,12:41:29,776
1322,29,15/05,13:21:59,955
1323,29,15/05,13:48:23,67
1324,29,15/05,13:53:49,623
1325,27,15/05,14:49:35,327
1326,27,15/05,15:03:29,1
1327,27,15/05,16:54:36,73
1328,27,15/05,17:00:36,84
1329,27,15/05,17:41:49,1
1330,27,15/05,17:57:22,71
1331,29,15/05,18:14:40,1
1332,27,15/05,18:19:57,1
1333,27,15/05,19:33:01,1
1334,27,15/05,19:44:03,16
1335,27,15/05,19:55:53,1
1336,27,15/05,20:06:11,14
1337,27,15/05,20:14:10,671
1338,27,15/05,20:32:52,267
1339,27,15/05,20:54:35,1
1340,27,15/05,21:19:15,1
1341,27,15/05,23:36:46,820
1342,27,15/05,23:56:28,996
1343,27,16/05,00:18:05,177
1344,27,16/05,00:25:56,372
1345,27,16/05,00:38:38,12
1346,27,16/05,00:44:41,1
1347,27,16/05,00:50:38,604
1348,27,16/05,01:06:04,1
1349,27,16/05,01:15:47,897
1350,27,16/05,01:35:22,308
1351,27,16/05,01:45:46,1
1352,27,16/05,01:59:50,4
1353,27,16/05,02:16:10,454
1354,27,16/05,02:39:32,1
1355,27,16/05,02:45:10,1
1356,27,16/05,02:54:19,1
1357,27,16/05,03:01:39,1
1358,27,16/05,03:43:55,2
1359,27,16/05,03:51:49,127
1360,27,16/05,03:58:26,94
1361,27,16/05,04:14:15,1
1362,27,16/05,04:51:29,1
1363,27,16/05,05:11:28,334
1364,27,16/05,05:29:26,75
1365,45,16/05,06:20:30,514
1366,27,16/05,07:11:52,46
1367,27,16/05,07:20:54,84
1368,27,16/05,07:33:44,63
1369,27,16/05,08:20:28,42
1370,27,16/05,08:28:05,507
1371,42,16/05,10:06:20,19
1372,27,16/05,18:26:46,462
1373,27,16/05,19:07:23,46
1374,27,17/05,05:52:54,337
1375,27,17/05,06:03:59,94
1376,27,17/05,06:17:14,306
1377,27,17/05,07:09:29,1
1378,27,17/05,07:14:53,57
1379,27,17/05,07:24:23,5
1380,27,17/05,08:31:46,222
1381,2,17/05,08:39:04,45
1382,27,17/05,11:53:12,19
1383,27,17/05,13:37:26,73
1384,27,17/05,15:06:16,611
1385,27,17/05,15:20:48,3
1386,27,17/05,15:58:53,60
1387,27,17/05,16:38:18,1
1388,27,17/05,17:05:07,284
1389,27,17/05,17:40:47,418
1390,27,17/05,18:24:19,30
1391,27,17/05,19:18:13,78
1392,27,17/05,19:34:56,135
1393,29,17/05,19:41:37,457
1394,27,17/05,19:47:58,251
1395,29,17/05,20:12:52,1050
1396,29,17/05,20:42:07,576
1397,29,17/05,23:14:59,5
1398,29,17/05,23:36:42,471
1399,29,18/05,00:07:53,462
1400,29,18/05,01:34:06,134
1401,29,18/05,05:18:37,1
1402,29,18/05,05:27:39,210
1403,27,18/05,04:57:17,2217
1404,27,18/05,05:39:18,1
1405,27,18/05,05:49:23,128
1406,45,18/05,06:18:29,38
1407,27,18/05,06:46:47,1
1408,27,18/05,07:37:04,150
1409,27,18/05,07:51:19,5
1410,47,18/05,10:31:08,15
1411,27,18/05,11:34:26,146
1412,27,18/05,11:43:28,1
1413,46,18/05,12:38:33,24
1414,29,18/05,16:20:52,516
1415,42,18/05,16:54:34,88
1416,27,18/05,19:54:32,83
1417,27,18/05,20:12:19,214
1418,27,18/05,20:22:35,121
1419,27,18/05,20:35:31,1
1420,27,18/05,20:48:15,1
1421,27,18/05,20:53:48,1
1422,27,18/05,22:18:34,1
1423,27,18/05,22:27:31,1
1424,27,18/05,22:32:12,1
1425,27,18/05,22:41:57,363
1426,27,18/05,22:56:38,379
1427,27,18/05,23:10:01,1666
1428,27,18/05,23:43:35,1
1429,27,18/05,23:52:33,495
1430,27,19/05,00:07:57,1
1431,27,19/05,00:12:42,180
1432,27,19/05,00:24:07,30
1433,27,19/05,00:38:56,323
1434,27,19/05,00:51:38,801
1435,27,19/05,01:11:18,12
1436,27,19/05,01:18:20,1
1437,46,19/05,02:27:59,1
1438,27,19/05,01:42:58,8595
1439,27,19/05,04:13:35,1541
1440,46,19/05,02:32:39,8414
1441,27,19/05,04:43:34,889
1442,27,19/05,05:34:10,3
1443,27,19/05,05:46:19,216
1444,27,19/05,06:07:59,1324
1445,27,19/05,06:34:56,1
1446,46,19/05,06:42:33,213
1447,29,19/05,06:51:36,51
1448,27,19/05,06:52:20,92
1449,27,19/05,07:23:21,195
1450,27,19/05,07:31:29,132
1451,29,19/05,07:46:39,13
1452,27,19/05,07:40:10,406
1453,29,19/05,08:58:13,15
1454,29,19/05,09:03:12,430
1455,29,19/05,09:17:31,546
1456,29,19/05,09:33:02,1
1457,29,19/05,09:38:55,10
1458,27,19/05,09:44:49,32
1459,27,19/05,11:07:40,3
1460,27,19/05,11:52:45,1210
1461,27,19/05,12:19:49,1
1462,27,19/05,12:30:36,976
1463,27,19/05,13:03:02,8
1464,29,19/05,13:37:05,10
1465,27,19/05,13:47:36,67
1466,27,19/05,13:53:30,109
1467,27,19/05,14:06:07,177
1468,27,19/05,15:03:35,13
1469,29,19/05,15:47:41,98
1470,43,19/05,15:49:55,1
1471,27,19/05,15:47:45,820
1472,29,19/05,16:07:07,393
1473,29,19/05,16:19:44,180
1474,27,19/05,16:19:40,397
1475,29,19/05,16:27:56,89
1476,29,19/05,16:33:57,394
1477,27,19/05,16:43:55,6
1478,27,19/05,17:33:55,1
1479,45,19/05,18:12:03,400
1480,27,19/05,19:07:14,478
1481,29,19/05,19:25:33,21
1482,27,19/05,19:20:50,393
1483,29,19/05,19:32:10,840
1484,29,19/05,19:51:19,1
1485,29,19/05,19:56:04,1971
1486,27,19/05,20:35:24,1274
1487,29,19/05,21:10:09,81
1488,29,19/05,21:18:09,708
1489,29,19/05,21:50:11,109
1490,27,19/05,21:02:28,2976
1491,29,19/05,22:01:28,4
1492,27,19/05,21:56:45,291
1493,27,19/05,22:06:02,128
1494,29,19/05,22:13:10,4
1495,29,19/05,22:20:53,1
1496,27,19/05,22:16:08,708
1497,29,19/05,22:25:49,537
1498,27,19/05,22:34:53,270
1499,27,19/05,22:46:50,197
1500,27,19/05,22:56:54,88
1501,27,19/05,23:28:32,1
1502,27,19/05,23:51:00,401
1503,27,20/05,00:13:02,1
1504,29,19/05,22:41:39,5620
1505,29,20/05,00:21:23,202
1506,27,20/05,00:20:56,275
1507,27,20/05,00:29:55,1
1508,27,20/05,00:34:50,1395
1509,29,20/05,01:12:47,1
1510,27,20/05,01:07:17,609
1511,29,20/05,01:18:08,129
1512,29,20/05,01:25:44,435
1513,29,20/05,01:54:37,1
1514,27,20/05,01:21:54,2520
1515,27,20/05,02:10:01,1
1516,27,20/05,02:15:49,281
1517,27,20/05,02:25:08,77
1518,29,20/05,02:10:28,1651
1519,29,20/05,02:42:18,1
1520,27,20/05,02:30:43,743
1521,29,20/05,03:35:51,178
1522,29,20/05,03:43:44,1342
1523,29,20/05,04:11:07,1
1524,27,20/05,04:35:31,111
1525,29,20/05,04:16:28,1324
1526,29,20/05,04:43:49,235
1527,29,20/05,04:52:58,660
1528,27,20/05,05:02:55,76
1529,27,20/05,05:08:41,1
1530,27,20/05,05:18:37,1
1531,29,20/05,05:08:59,1700
1532,27,20/05,05:35:12,987
1533,29,20/05,05:56:39,1
1534,29,20/05,06:24:18,139
1535,27,20/05,06:16:34,796
1536,27,20/05,06:37:41,77
1537,27,20/05,07:02:46,876
1538,27,20/05,07:25:32,762
1539,29,20/05,08:13:22,75
1540,27,20/05,08:40:09,27
1541,27,20/05,09:40:40,2009
1542,27,20/05,10:18:54,469
1543,27,20/05,10:31:24,610
1544,27,20/05,11:06:25,5288
1545,27,20/05,12:38:51,399
1546,27,20/05,12:57:02,1212
1547,27,20/05,13:22:25,343
1548,27,20/05,14:03:39,1
1549,27,20/05,15:12:24,1
1550,27,20/05,16:24:50,33
1551,27,20/05,16:40:38,1
1552,27,20/05,16:45:08,281
1553,27,20/05,16:56:22,252
1554,27,20/05,17:28:19,40
1555,27,20/05,17:34:53,1
1556,27,20/05,19:17:29,171
1557,27,20/05,19:27:38,350
1558,29,20/05,19:25:15,1154
1559,29,20/05,19:59:14,304
1560,29,20/05,20:11:17,1338
1561,29,20/05,20:39:26,2
1562,29,20/05,20:54:28,524
1563,29,20/05,21:08:25,84
1564,29,20/05,21:21:53,2664
1565,29,20/05,22:11:06,1
1566,29,20/05,22:15:37,645
1567,29,20/05,22:31:25,52
1568,29,20/05,22:39:28,6
1569,29,20/05,22:50:17,685
1570,29,21/05,00:17:49,201
1571,27,21/05,00:36:38,234
1572,27,21/05,01:03:50,289
1573,29,21/05,01:03:01,470
1574,29,21/05,01:17:56,2
1575,27,21/05,01:18:04,1
1576,27,21/05,01:22:33,3750
1577,29,21/05,03:15:05,3
1578,27,21/05,02:30:29,3341
1579,29,21/05,03:20:28,354
1580,29,21/05,03:31:23,271
1581,27,21/05,03:43:59,1287
1582,27,21/05,04:09:47,53
1583,29,21/05,03:40:37,2138
1584,27,21/05,04:15:08,215
1585,27,21/05,04:27:00,1
1586,29,21/05,04:21:14,2119
1587,29,21/05,05:02:17,83
1588,27,21/05,04:50:49,1018
1589,27,21/05,05:31:06,1
1590,27,21/05,06:07:57,120
1591,27,21/05,06:30:58,141
1592,27,21/05,06:45:26,1
1593,27,21/05,07:58:44,42
1594,27,21/05,08:53:29,1
1595,27,21/05,09:32:03,289
1596,27,21/05,09:42:14,2
1597,27,21/05,10:16:01,23
1598,27,21/05,11:39:00,350
1599,27,21/05,11:51:27,562
1600,27,21/05,12:06:05,1
1601,27,21/05,12:11:26,1095
1602,27,21/05,12:34:09,1191
1603,29,21/05,14:59:55,255
1604,29,21/05,15:12:40,1
1605,29,21/05,15:17:19,29
1606,29,21/05,16:09:26,309
1607,29,21/05,17:11:33,2
1608,27,21/05,17:20:40,6
1609,27,21/05,17:39:04,26
1610,29,21/05,17:39:32,17
1611,29,21/05,18:27:50,331
1612,29,21/05,19:01:23,221
1613,27,21/05,19:07:14,1
1614,29,21/05,19:15:06,191
1615,29,21/05,19:29:53,64
1616,27,21/05,19:29:06,162
1617,29,21/05,19:49:04,1
1618,29,21/05,19:59:32,1
1619,29,21/05,20:06:06,129
1620,27,21/05,19:46:55,2453
1621,27,21/05,20:32:13,1
1622,27,21/05,20:38:13,490
1623,29,21/05,20:28:55,1703
1624,27,21/05,21:05:02,1
1625,27,21/05,21:13:32,2566
1626,29,21/05,21:02:26,3261
1627,29,21/05,22:02:39,214
1628,29,21/05,22:10:34,28
1629,27,21/05,22:02:04,1095
1630,27,21/05,22:50:26,1
1631,27,21/05,23:04:51,8
1632,29,21/05,22:20:43,2850
1633,29,21/05,23:19:00,148
1634,29,21/05,23:30:35,182
1635,27,21/05,23:20:47,836
1636,29,21/05,23:40:58,1
1637,27,21/05,23:40:01,4021
1638,27,22/05,00:53:15,202
1639,27,22/05,01:03:06,877
1640,27,22/05,01:24:45,1608
1641,27,22/05,02:06:58,414
1642,29,21/05,23:46:35,9457
1643,27,22/05,02:19:11,310
1644,27,22/05,02:29:15,333
1645,29,22/05,02:28:41,2017
1646,29,22/05,03:07:50,26
1647,29,22/05,03:17:53,1
1648,29,22/05,03:28:54,439
1649,29,22/05,03:43:41,81
1650,29,22/05,03:51:51,1
1651,29,22/05,03:59:52,65
1652,29,22/05,04:34:00,357
1653,29,22/05,04:44:25,1357
1654,27,22/05,02:40:16,8872
1655,27,22/05,05:12:36,534
1656,29,22/05,05:11:38,1020
1657,27,22/05,05:25:53,417
1658,27,22/05,05:37:55,519
1659,29,22/05,05:34:13,1697
1660,27,22/05,05:58:01,377
1661,27,22/05,06:37:05,1
1662,27,22/05,06:41:37,1
1663,27,22/05,06:59:06,332
1664,27,22/05,07:46:45,1
1665,27,22/05,08:42:07,353
1666,29,22/05,09:11:25,110
1667,27,22/05,09:21:21,6
1668,29,22/05,11:08:38,3
1669,29,22/05,11:19:00,11
1670,29,22/05,11:26:04,13
1671,29,22/05,11:33:54,1954
1672,29,22/05,14:40:25,204
1673,27,22/05,14:42:14,99
1674,29,22/05,14:53:04,29
1675,27,22/05,15:12:26,612
1676,29,22/05,15:30:38,28
1677,27,22/05,15:35:01,52
1678,29,22/05,15:41:23,74
1679,29,22/05,15:57:26,7
1680,27,22/05,17:40:12,174
1681,27,22/05,18:00:19,323
1682,27,22/05,18:21:17,1
1683,27,22/05,18:26:49,1
1684,29,22/05,18:31:57,7
1685,29,22/05,19:02:07,298
1686,27,22/05,19:39:35,776
1687,27,22/05,19:57:32,53
1688,29,22/05,19:50:59,450
1689,27,22/05,20:13:21,101
