Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
4924,32,29/01,16:21:47,291
4925,32,29/01,16:33:53,544
4926,32,29/01,16:47:37,1
4927,32,29/01,16:53:01,340
4928,32,29/01,18:41:20,73
4929,32,29/01,18:56:03,557
4930,32,29/01,20:32:31,619
4931,32,29/01,20:49:18,181
4932,32,29/01,21:10:26,1510
4933,32,30/01,01:57:24,1080
4934,32,30/01,03:58:10,4764
4935,32,30/01,05:22:52,601
4936,32,30/01,05:37:35,62
4937,32,30/01,05:49:23,43
4938,32,30/01,06:41:52,194
4939,32,30/01,07:02:26,1
4940,32,30/01,07:15:07,1
4941,32,30/01,07:23:50,481
4942,32,30/01,07:39:07,2560
4943,32,30/01,08:30:40,672
4944,32,30/01,08:49:54,227
4945,32,30/01,09:03:24,571
4946,32,30/01,09:37:00,78
4947,32,30/01,10:05:21,14
4948,32,30/01,10:28:42,937
4949,32,30/01,10:56:52,1
4950,32,30/01,14:05:30,11
4951,32,30/01,14:12:04,169
4952,32,30/01,14:21:55,541
4953,32,30/01,15:19:17,514
4954,32,30/01,15:32:36,5826
4955,32,30/01,17:24:49,63
4956,32,30/01,18:26:16,985
4957,32,30/01,18:54:38,2061
4958,32,30/01,19:35:58,89
4959,32,30/01,19:56:14,144
4960,32,30/01,20:07:01,54
4961,32,30/01,20:12:15,23
4962,32,30/01,20:53:04,209
4963,32,30/01,21:07:27,1004
4964,32,30/01,21:37:05,548
4965,32,30/01,22:03:45,1
4966,32,30/01,22:09:33,13
4967,32,30/01,22:16:38,1048
4968,32,30/01,22:38:37,932
4969,32,30/01,22:58:34,382
4970,32,30/01,23:16:09,88
4971,32,30/01,23:22:46,277
4972,32,30/01,23:33:04,7
4973,32,30/01,23:37:34,1
4974,32,30/01,23:51:42,349
4975,32,31/01,00:49:49,20865
4976,32,31/01,06:41:55,3014
4977,32,31/01,07:40:37,374
4978,32,31/01,07:58:20,2155
4979,32,31/01,08:44:41,10
4980,32,31/01,09:26:44,26
4981,32,31/01,09:33:19,1776
4982,32,31/01,10:13:55,290
4983,32,31/01,10:35:00,1042
4984,32,31/01,10:56:45,920
4985,32,31/01,11:17:38,749
4986,32,31/01,11:34:59,39
4987,32,31/01,11:45:59,1940
4988,32,31/01,12:26:44,200
4989,32,31/01,12:35:50,1
4990,32,31/01,12:40:24,40
4991,32,31/01,14:08:42,2
4992,32,31/01,14:53:51,2278
4993,32,31/01,15:54:45,35
4994,32,31/01,16:20:51,231
4995,32,31/01,16:33:20,464
4996,32,31/01,16:56:53,239
4997,32,31/01,17:09:30,8624
4998,32,31/01,19:43:47,2
4999,32,31/01,19:48:39,631
5000,32,31/01,20:13:10,4353
5001,32,31/01,21:31:03,5496
5002,32,31/01,23:07:21,2506
5003,32,01/02,00:05:11,8748
5004,32,01/02,02:44:43,10
5005,32,01/02,02:55:40,334
5006,32,01/02,03:12:16,1
5007,32,01/02,03:17:57,28
5008,32,01/02,03:23:58,2449
5009,32,01/02,04:18:39,75
5010,32,01/02,04:40:00,379
5011,32,01/02,05:04:43,23
5012,32,01/02,05:09:41,698
5013,32,01/02,05:26:25,1
5014,32,01/02,05:35:01,736
5015,32,01/02,05:53:25,108
5016,32,01/02,06:01:42,14225
5017,32,01/02,10:06:06,235
5018,32,01/02,10:21:42,105
5019,32,01/02,10:44:54,1
5020,32,01/02,11:22:57,13
5021,32,01/02,14:29:30,94
5022,32,01/02,17:50:59,3386
5023,32,01/02,18:59:24,1907
5024,32,01/02,19:59:28,1525
5025,32,01/02,20:30:42,10727
5026,32,01/02,23:38:30,3328
5027,32,02/02,01:15:24,4346
5028,32,02/02,02:32:10,763
5029,32,02/02,02:52:23,13959
5030,32,02/02,06:53:52,311
5031,32,02/02,07:05:24,1355
5032,32,02/02,07:35:04,382
5033,32,02/02,07:46:17,178
5034,32,02/02,07:55:45,1165
5035,32,02/02,08:20:25,1078
5036,32,02/02,09:23:53,1579
5037,32,02/02,09:55:52,124
5038,32,02/02,10:06:50,65
5039,32,02/02,10:12:19,1
5040,32,02/02,10:17:30,794
5041,32,02/02,10:43:39,141
5042,32,02/02,11:16:47,1
5043,32,02/02,11:45:49,470
5044,32,02/02,12:02:47,119
5045,32,02/02,12:16:18,176
5046,32,02/02,12:24:43,7
5047,32,02/02,13:24:32,371
5048,32,02/02,13:42:42,1410
5049,32,02/02,14:43:46,16
5050,32,02/02,14:51:13,744
5051,32,02/02,16:22:30,350
5052,32,02/02,16:37:58,1987
5053,32,02/02,17:15:26,208
5054,32,02/02,17:25:44,711
5055,32,02/02,17:44:05,773
5056,32,02/02,18:10:02,42
5057,32,02/02,18:15:40,7
5058,32,02/02,18:25:09,628
5059,32,02/02,20:27:59,29
5060,32,02/02,20:33:53,454
5061,32,02/02,22:19:55,965
5062,32,02/02,23:15:43,1
5063,32,02/02,23:59:43,12997
5064,32,03/02,03:41:47,2209
5065,32,03/02,04:24:52,1337
5066,32,03/02,04:57:09,4372
5067,32,03/02,06:18:12,1
5068,32,03/02,06:38:50,7200
5069,32,03/02,08:43:18,2905
5070,32,03/02,09:54:15,1854
5071,32,03/02,10:33:38,432
5072,32,03/02,10:49:39,58
5073,32,03/02,11:12:22,27
5074,32,03/02,11:26:20,6
5075,32,03/02,11:40:23,2212
5076,32,03/02,12:54:40,301
5077,32,03/02,13:04:27,694
5078,32,03/02,13:25:11,448
5079,32,03/02,13:37:56,1
5080,32,03/02,13:48:39,33
5081,32,03/02,14:21:09,17
5082,32,03/02,16:21:03,17
5083,32,03/02,16:25:56,1
5084,32,03/02,16:52:31,266
5085,32,03/02,18:23:40,7405
5086,32,03/02,20:33:06,10713
5087,32,03/02,23:45:18,5320
5088,32,04/02,01:27:52,1768
5089,32,04/02,02:02:16,6042
5090,32,04/02,03:51:55,165
5091,32,04/02,04:23:18,75
5092,32,04/02,04:33:17,5033
5093,32,04/02,06:02:45,10033
5094,32,04/02,08:56:41,401
5095,32,04/02,09:44:59,965
5096,32,04/02,10:21:58,53
5097,3,04/02,14:51:57,3
5098,32,04/02,16:10:08,32
5099,32,04/02,16:30:06,1
5100,32,04/02,19:54:37,50
5101,32,04/02,20:04:45,1992
5102,32,04/02,20:43:50,1
5103,32,04/02,20:56:58,440
5104,32,04/02,21:37:58,6201
5105,32,04/02,23:26:25,151
5106,32,04/02,23:39:21,3924
5107,32,05/02,00:50:12,43
5108,32,05/02,00:58:56,20994
5109,32,05/02,06:58:19,5543
5110,32,05/02,08:40:34,21
5111,32,05/02,09:07:36,515
5112,32,05/02,09:20:48,129
5113,32,05/02,10:20:07,508
5114,32,05/02,10:41:27,2197
5115,32,05/02,14:24:56,32
5116,32,05/02,15:53:42,986
5117,32,05/02,16:18:38,24
5118,32,05/02,16:25:44,5434
5119,32,05/02,18:55:26,17
5120,32,05/02,19:03:07,759
5121,32,05/02,19:20:42,110
5122,32,05/02,19:38:02,21908
5123,32,06/02,01:51:06,1587
5124,32,06/02,02:24:00,89
5125,32,06/02,02:32:22,2
5126,32,06/02,02:41:53,276
5127,32,06/02,02:55:28,1084
5128,32,06/02,03:25:04,1
5129,32,06/02,03:30:50,415
5130,32,06/02,03:53:13,773
5131,32,06/02,04:12:32,424
5132,32,06/02,04:41:35,1
5133,32,06/02,05:08:51,92
5134,32,06/02,05:19:16,621
5135,32,06/02,05:34:06,14
5136,32,06/02,05:43:14,249
5137,32,06/02,05:52:34,8389
5138,32,06/02,08:41:55,3
5139,32,06/02,09:08:32,4
5140,32,06/02,09:15:46,5325
5141,32,06/02,11:11:49,444
5142,32,06/02,11:44:13,172
5143,32,06/02,16:20:52,27
5144,32,06/02,16:46:40,13384
5145,32,06/02,20:37:29,650
5146,32,06/02,21:15:14,11
5147,32,06/02,21:40:45,32340
5148,32,07/02,06:46:30,7729
5149,32,07/02,09:11:44,303
5150,32,07/02,11:43:53,203
5151,32,07/02,14:43:06,293
5152,32,07/02,15:12:13,793
5153,32,07/02,15:31:29,219
5154,32,07/02,16:02:31,33
5155,32,07/02,16:25:48,1
5156,32,07/02,16:50:24,359
5157,32,07/02,17:00:55,1
5158,32,07/02,17:07:19,866
5159,32,07/02,17:29:47,722
5160,32,07/02,17:50:52,327
5161,32,07/02,20:10:48,3
5162,32,07/02,20:28:29,1
5163,32,07/02,21:16:56,440
5164,32,07/02,22:01:58,334
5165,32,07/02,22:12:57,11202
5166,32,08/02,01:29:21,221
5167,32,08/02,01:38:10,579
5168,32,08/02,01:52:57,330
5169,32,08/02,02:03:29,412
5170,32,08/02,05:41:21,287
5171,32,08/02,05:53:51,8197
5172,32,08/02,09:45:58,1241
5173,32,08/02,10:20:18,692
5174,32,08/02,17:04:51,94
5175,32,08/02,17:11:24,4273
5176,32,09/02,00:43:43,4804
5177,32,09/02,02:13:29,2743
5178,32,09/02,03:03:47,4
5179,32,09/02,03:44:55,2314
5180,32,09/02,04:33:34,277
5181,32,09/02,04:58:42,1
5182,32,09/02,05:04:44,9791
5183,32,09/02,09:39:28,429
5184,32,09/02,10:14:19,1
5185,32,09/02,11:46:46,1199
5186,32,09/02,12:12:17,351
5187,32,09/02,12:34:35,179
5188,32,09/02,12:49:00,28
5189,32,09/02,13:06:25,62
5190,32,09/02,13:18:17,336
5191,32,09/02,14:17:29,593
5192,32,09/02,14:47:47,20
5193,32,09/02,15:54:01,661
5194,32,09/02,16:29:00,1
5195,32,09/02,16:45:22,205
5196,32,09/02,16:58:36,575
5197,32,09/02,17:13:20,1281
5198,32,09/02,17:50:57,1
5199,32,09/02,20:55:09,13
5200,32,09/02,21:50:26,27
5201,32,09/02,22:30:52,1
5202,32,09/02,22:50:18,1
5203,32,09/02,22:57:16,6757
5204,32,10/02,00:56:43,14301
5205,32,10/02,05:12:34,6
5206,32,10/02,05:19:13,1984
5207,32,10/02,05:59:54,619
5208,32,10/02,06:16:56,3178
5209,32,10/02,08:57:37,199
5210,32,10/02,09:23:03,561
5211,32,10/02,09:38:23,98
5212,32,10/02,11:22:45,118
5213,32,10/02,11:41:02,581
5214,32,10/02,11:55:12,4
5215,32,10/02,12:10:03,89
5216,32,10/02,12:27:06,584
5217,32,10/02,16:53:59,216
5218,32,10/02,17:11:11,21
5219,32,10/02,17:16:30,292
5220,32,10/02,17:35:05,163
5221,32,10/02,17:44:22,196
5222,32,10/02,21:03:07,66
5223,32,10/02,23:32:22,1411
5224,32,11/02,00:00:14,2774
5225,32,11/02,00:59:51,289
5226,32,11/02,01:10:49,1
5227,32,11/02,01:26:37,99
5228,32,11/02,01:32:37,7493
5229,32,11/02,03:42:21,1
5230,32,11/02,03:59:16,11649
5231,32,11/02,07:17:59,318
5232,32,11/02,07:58:30,16
5233,32,11/02,08:09:50,1680
5234,32,11/02,09:33:16,320
5235,32,11/02,13:18:46,25
5236,32,11/02,22:27:42,9068
5237,32,12/02,01:10:13,189
5238,32,12/02,01:20:54,3750
5239,32,12/02,02:38:21,986
5240,32,12/02,02:59:13,771
5241,32,12/02,03:17:01,5550
5242,32,12/02,04:55:19,12663
5243,32,12/02,08:30:42,454
5244,32,12/02,08:44:06,324
5245,32,12/02,09:00:24,1
5246,32,12/02,09:06:18,436
5247,32,12/02,09:20:26,628
5248,32,12/02,10:31:47,127
5249,32,12/02,10:40:30,102
5250,32,12/02,10:59:26,1
5251,32,12/02,11:11:37,1
5252,32,12/02,11:44:15,1341
5253,32,12/02,15:41:05,261
5254,32,12/02,16:01:35,25
5255,32,12/02,16:20:34,916
5256,32,12/02,16:43:47,7815
5257,32,12/02,19:14:53,108
5258,32,12/02,22:30:38,1257
5259,32,12/02,23:24:31,70
5260,32,12/02,23:33:09,4146
5261,32,13/02,00:48:09,360
5262,32,13/02,02:24:22,5684
5263,32,13/02,05:50:02,5537
5264,32,13/02,07:57:20,4452
5265,32,13/02,09:16:32,3887
5266,32,13/02,10:25:50,489
5267,32,13/02,10:41:53,1
5268,32,13/02,10:47:10,650
5269,32,13/02,11:18:09,331
5270,32,13/02,11:28:56,2
5271,32,13/02,11:37:25,484
5272,32,13/02,13:36:29,290
5273,32,13/02,13:47:40,864
5274,32,13/02,14:26:35,113
5275,32,13/02,15:22:06,282
5276,32,13/02,15:47:26,52
5277,32,13/02,15:56:06,21
5278,32,13/02,16:30:58,626
5279,32,13/02,16:51:40,709
5280,32,13/02,17:08:52,1809
5281,32,13/02,17:44:06,3367
5282,32,13/02,18:49:04,27792
5283,32,14/02,02:38:09,1305
5284,32,14/02,03:04:51,782
5285,32,14/02,03:30:53,1410
5286,32,14/02,04:01:55,6852
5287,32,14/02,06:00:31,8549
5288,32,14/02,08:28:11,542
5289,32,14/02,09:18:43,279
5290,32,14/02,09:29:09,605
5291,32,14/02,09:54:46,260
5292,32,14/02,10:07:31,2440
5293,32,14/02,11:01:43,243
5294,32,14/02,11:15:58,703
5295,32,14/02,11:58:00,74
5296,32,14/02,13:57:10,9
5297,32,14/02,16:55:33,362
5298,32,14/02,17:14:34,203
5299,32,14/02,17:43:44,5224
5300,32,14/02,19:15:55,114
5301,32,14/02,19:24:14,2581
5302,32,14/02,20:12:59,3723
5303,32,14/02,21:21:11,76
5304,32,14/02,21:47:37,1585
5305,32,14/02,22:18:29,37
5306,32,14/02,22:25:54,6912
5307,32,15/02,00:38:19,275
5308,228,15/02,00:50:09,1
5309,32,15/02,00:47:15,4494
5310,32,15/02,02:09:16,13709
5311,32,15/02,06:04:55,2818
5312,32,15/02,07:05:10,1153
5313,32,15/02,07:30:33,5055
5314,32,15/02,09:12:33,17
5315,32,15/02,09:22:48,98
5316,32,15/02,09:28:53,409
5317,32,15/02,10:13:18,1724
5318,32,15/02,10:46:27,14
5319,32,15/02,11:06:20,489
5320,32,15/02,12:47:09,429
5321,32,15/02,15:45:16,284
5322,32,15/02,15:55:05,50
5323,32,15/02,16:00:47,330
5324,32,15/02,16:12:32,442
5325,32,15/02,16:30:40,17
5326,32,15/02,16:38:54,212
5327,32,15/02,16:51:47,18668
5328,32,15/02,22:08:22,2145
5329,32,15/02,22:59:36,776
5330,32,15/02,23:56:44,138
5331,32,16/02,00:11:29,518
5332,32,16/02,01:27:58,15341
5333,228,16/02,07:11:45,1
5334,32,16/02,05:52:33,6332
5335,32,16/02,07:46:44,2295
5336,32,16/02,08:30:58,1166
5337,32,16/02,08:56:07,1074
5338,32,16/02,09:28:52,185
5339,32,16/02,09:40:24,1
5340,32,16/02,09:47:32,287
5341,32,16/02,10:03:40,67
5342,32,16/02,10:30:49,1
5343,32,16/02,10:58:09,256
5344,32,16/02,11:18:18,288
5345,32,16/02,15:18:47,345
5346,32,16/02,16:28:31,229
5347,32,16/02,16:44:13,3
5348,32,16/02,16:51:09,599
5349,32,16/02,18:31:05,9
5350,32,16/02,18:36:46,71
5351,32,16/02,18:44:21,12151
5352,32,16/02,22:22:26,1
5353,32,16/02,22:28:57,259
5354,32,16/02,22:43:53,148
5355,32,16/02,22:54:21,4
5356,32,16/02,23:01:41,350
5357,32,16/02,23:12:32,583
5358,32,16/02,23:36:46,101
5359,32,17/02,00:04:23,3
5360,32,17/02,00:20:38,1
5361,32,17/02,00:26:00,6998
5362,32,17/02,02:28:38,176
5363,32,17/02,02:40:00,7
5364,32,17/02,02:45:49,7340
5365,32,17/02,04:57:18,26
5366,32,17/02,05:02:45,153
5367,32,17/02,05:14:23,5927
5368,32,17/02,07:01:42,2110
5369,32,17/02,07:49:00,25
5370,32,17/02,08:03:17,4671
5371,32,17/02,09:25:44,56
5372,32,17/02,10:01:05,3937
5373,32,17/02,12:23:00,1922
5374,32,17/02,13:09:31,187
5375,32,17/02,13:26:26,16
5376,32,17/02,15:06:27,23
5377,32,17/02,15:12:20,1
5378,32,17/02,15:21:58,10
5379,32,17/02,15:28:42,29
5380,32,17/02,16:03:18,16
5381,32,17/02,16:12:23,1475
5382,32,17/02,16:53:00,1649
5383,32,17/02,17:25:48,2159
5384,32,17/02,18:26:15,1094
5385,32,17/02,18:53:24,164
5386,32,17/02,19:10:18,1178
5387,32,17/02,20:37:06,5099
5388,32,17/02,22:11:16,3060
5389,32,17/02,23:18:05,849
5390,32,18/02,00:03:47,2130
5391,32,18/02,00:43:44,268
5392,32,18/02,00:54:29,5304
5393,32,18/02,02:27:32,128
5394,32,18/02,02:36:30,18
5395,32,18/02,02:42:27,154
5396,32,18/02,02:50:09,445
5397,32,18/02,03:25:44,3482
5398,32,18/02,04:37:42,466
5399,32,18/02,04:54:21,75
5400,32,18/02,05:07:07,603
5401,32,18/02,05:32:46,87
5402,32,18/02,05:39:11,637
5403,32,18/02,06:15:42,2374
5404,32,18/02,07:01:09,440
5405,32,18/02,07:24:51,13
5406,32,18/02,07:31:31,5778
5407,32,18/02,09:14:04,268
5408,32,18/02,09:24:53,342
5409,32,18/02,09:35:34,9
5410,32,18/02,09:41:40,89
5411,32,18/02,09:48:45,6238
5412,32,18/02,11:51:28,72
5413,32,18/02,12:13:25,1580
5414,32,18/02,12:48:44,1249
5415,32,18/02,13:24:18,853
5416,32,18/02,13:55:10,868
5417,32,18/02,15:23:24,45
5418,32,18/02,15:32:06,277
5419,32,18/02,17:12:56,98
5420,32,18/02,17:27:22,14
5421,32,18/02,17:45:03,10447
5422,32,18/02,21:22:59,630
5423,32,18/02,21:46:40,627
5424,32,18/02,22:05:17,340
5425,32,18/02,22:16:40,8477
5426,32,19/02,00:46:40,2602
5427,32,19/02,02:25:25,1
5428,32,19/02,02:30:45,2507
5429,32,19/02,03:23:55,273
5430,32,19/02,03:39:34,844
5431,32,19/02,04:02:51,384
5432,32,19/02,04:20:15,178
5433,32,19/02,04:29:32,8
5434,32,19/02,04:51:25,743
5435,32,19/02,05:09:45,1
5436,32,19/02,05:15:16,1081
5437,32,19/02,05:39:34,58
5438,32,19/02,05:47:33,8916
5439,32,19/02,08:25:24,3248
5440,32,19/02,11:22:22,205
5441,32,19/02,11:37:05,113
5442,32,19/02,11:43:35,1
5443,32,19/02,11:59:54,489
5444,32,19/02,12:14:31,2
5445,32,19/02,13:16:13,536
5446,32,19/02,13:30:12,9
5447,32,19/02,13:44:07,36
5448,32,19/02,13:56:28,419
5449,32,19/02,14:57:29,716
5450,32,19/02,15:16:27,356
5451,32,19/02,15:38:01,486
5452,32,19/02,16:09:34,534
5453,32,19/02,18:11:52,588
5454,32,19/02,18:40:04,5247
5455,32,19/02,20:13:05,1478
5456,32,19/02,20:43:06,616
5457,32,19/02,23:07:53,5929
5458,32,20/02,01:06:04,32
5459,32,20/02,01:17:35,14
5460,32,20/02,01:39:33,3346
5461,32,20/02,02:42:05,3286
5462,32,20/02,03:47:04,603
5463,32,20/02,04:04:38,1
5464,32,20/02,04:12:14,3006
5465,32,20/02,05:08:13,4724
5466,32,20/02,06:54:11,2321
5467,32,20/02,07:43:18,2427
5468,32,20/02,08:29:42,1019
5469,32,20/02,08:55:33,156
5470,32,20/02,09:17:19,40
5471,32,20/02,11:45:06,413
5472,32,20/02,15:22:40,125
5473,32,20/02,15:40:32,11
5474,32,21/02,10:09:25,159
5475,32,21/02,10:21:38,390
5476,32,21/02,11:19:59,194
5477,32,21/02,11:29:04,594
5478,32,21/02,11:45:49,1
5479,32,21/02,12:20:50,1290
5480,32,21/02,13:05:39,304
5481,32,21/02,14:16:28,297
5482,32,21/02,15:06:48,1
5483,32,21/02,16:02:34,812
5484,32,21/02,16:47:57,377
5485,32,21/02,17:09:44,121
5486,32,21/02,17:52:06,1
5487,32,21/02,18:59:14,4676
5488,32,21/02,20:25:50,921
5489,32,21/02,20:48:30,3440
5490,32,21/02,22:02:33,49
5491,32,21/02,22:10:39,1
5492,32,21/02,22:16:26,1
5493,32,22/02,01:36:17,6279
5494,32,22/02,03:26:18,1312
5495,32,22/02,03:54:04,322
5496,32,22/02,05:30:30,5008
5497,32,22/02,07:12:20,708
5498,32,22/02,07:28:27,481
5499,32,22/02,08:18:42,622
5500,32,22/02,09:22:56,850
5501,32,22/02,09:45:44,56
5502,32,22/02,09:51:35,326
5503,32,22/02,10:05:45,79
5504,32,22/02,12:46:01,621
5505,32,22/02,17:58:59,1780
5506,32,22/02,18:37:41,1024
5507,32,22/02,19:27:33,156
5508,32,22/02,19:34:28,182
5509,32,22/02,19:50:21,533
5510,32,22/02,20:07:11,1611
5511,32,22/02,20:39:29,6311
5512,32,22/02,22:33:00,1
5513,32,22/02,23:18:16,127
5514,32,22/02,23:32:32,278
5515,32,22/02,23:50:42,154
5516,32,23/02,00:22:02,7366
5517,32,23/02,02:31:05,571
5518,32,23/02,02:57:29,14295
5519,32,23/02,07:15:38,160
5520,32,23/02,07:26:40,13
5521,32,23/02,07:42:39,203
5522,32,23/02,07:52:11,3950
5523,32,23/02,09:24:09,348
5524,6,23/02,13:14:52,4
5525,32,23/02,16:07:44,207
5526,32,23/02,16:42:41,641
5527,32,23/02,17:25:48,27
5528,32,23/02,17:39:36,305
5529,32,23/02,17:54:49,250
5530,32,23/02,18:55:30,378
5531,32,23/02,19:06:37,941
5532,32,23/02,19:26:36,9918
5533,32,23/02,22:16:26,95
5534,32,23/02,22:22:21,202
5535,32,23/02,22:41:45,935
5536,32,23/02,23:03:33,2150
5537,32,23/02,23:44:10,10
5538,32,23/02,23:50:34,2544
5539,32,24/02,00:50:48,775
5540,32,24/02,01:21:50,1
5541,32,24/02,03:10:36,9
5542,32,24/02,03:53:55,3066
5543,32,24/02,04:56:21,130
5544,32,24/02,05:08:02,34
5545,32,24/02,05:26:13,9993
5546,32,24/02,10:01:57,69
5547,32,24/02,10:08:08,154
5548,32,24/02,10:18:18,185
5549,32,24/02,10:31:23,36
5550,32,24/02,10:48:46,23
5551,32,24/02,11:25:22,67
5552,32,24/02,11:33:18,63
5553,32,24/02,13:15:16,6
5554,32,24/02,13:51:48,4
5555,32,24/02,13:57:25,33
5556,32,24/02,14:05:38,269
5557,32,24/02,14:14:30,35
5558,32,24/02,15:49:18,236
5559,32,24/02,16:01:40,103
5560,32,24/02,17:08:26,150
5561,32,24/02,17:30:47,107
5562,32,24/02,17:44:07,2
5563,32,24/02,17:49:54,216
5564,32,24/02,20:02:41,2961
5565,32,25/02,00:05:10,92
5566,32,25/02,00:30:40,9
5567,32,25/02,00:42:20,88
5568,32,25/02,01:41:33,825
5569,32,25/02,02:01:07,1994
5570,32,25/02,02:41:17,2443
5571,32,25/02,03:28:45,1
5572,32,25/02,03:33:20,808
5573,32,25/02,05:31:54,110
5574,32,25/02,05:44:39,168
5575,32,25/02,06:04:39,1
5576,32,25/02,06:17:15,2014
5577,32,25/02,08:08:07,1131
5578,32,25/02,08:54:07,18
5579,32,25/02,11:40:39,905
5580,32,25/02,12:07:06,656
5581,32,25/02,12:23:42,1753
5582,32,25/02,16:25:28,45
5583,32,25/02,16:31:00,1
5584,32,25/02,17:29:36,293
5585,32,25/02,17:46:39,418
5586,32,25/02,18:29:24,1317
5587,32,25/02,18:58:44,1589
5588,32,25/02,20:23:17,6184
5589,32,25/02,22:55:28,71
5590,32,25/02,23:11:07,36
5591,32,25/02,23:42:14,29709
5592,32,26/02,08:02:45,86
5593,32,26/02,08:10:09,1394
5594,32,26/02,08:40:32,5575
5595,32,26/02,11:18:09,513
5596,32,26/02,11:31:03,202
5597,32,26/02,11:51:24,1
5598,32,26/02,12:14:28,809
5599,32,26/02,12:41:43,5
5600,32,26/02,13:58:29,1925
5601,32,26/02,14:38:24,588
5602,32,26/02,15:54:09,501
5603,32,26/02,16:58:39,750
5604,32,26/02,17:26:10,1
5605,32,26/02,17:34:04,1109
5606,32,26/02,18:03:32,1
5607,32,26/02,21:21:37,4836
5608,32,27/02,00:21:08,3978
5609,32,27/02,01:41:53,155
5610,32,27/02,01:55:09,3829
5611,32,27/02,03:03:25,16
5612,32,27/02,04:17:58,3847
5613,32,27/02,05:31:41,10
5614,32,27/02,06:13:56,2518
5615,32,27/02,08:40:10,35
5616,32,27/02,09:18:43,208
5617,32,27/02,11:39:50,2275
5618,32,27/02,15:18:55,1
5619,32,27/02,16:16:54,1
5620,32,27/02,16:24:16,6
5621,32,27/02,16:35:42,129
5622,32,27/02,16:48:17,285
5623,32,27/02,17:02:20,955
5624,32,27/02,17:44:09,1254
5625,32,27/02,18:24:42,403
5626,32,27/02,18:38:14,2228
5627,32,27/02,19:20:19,419
5628,32,27/02,19:31:45,127
5629,32,27/02,19:39:18,107
5630,32,27/02,19:46:53,11690
5631,32,27/02,23:07:17,6206
5632,32,28/02,00:55:39,454
5633,32,28/02,01:07:34,1249
5634,32,28/02,01:33:37,1493
5635,32,28/02,06:07:02,6567
5636,32,28/02,08:06:19,1151
5637,32,28/02,08:58:03,22
5638,20,28/02,14:32:50,18
5639,32,28/02,16:32:50,9
5640,32,28/02,17:03:38,93
5641,32,28/02,17:12:24,161
5642,32,28/02,17:50:50,129
5643,32,28/02,18:18:20,11
5644,32,01/03,03:10:18,1
5645,32,01/03,06:35:49,495
5646,32,01/03,07:31:55,1984
5647,32,01/03,08:13:04,27
5648,32,01/03,08:21:48,589
5649,32,01/03,11:15:08,33
5650,32,01/03,11:40:26,727
5651,32,01/03,13:12:26,3734
5652,32,01/03,14:21:44,172
5653,32,01/03,14:45:49,1305
5654,32,01/03,15:14:50,237
5655,32,01/03,16:36:28,426
5656,32,01/03,16:48:39,10
5657,32,02/03,10:25:01,1
5658,32,02/03,11:19:00,130
5659,32,02/03,11:55:21,984
5660,32,02/03,14:21:26,822
5661,32,02/03,15:17:11,542
5662,32,02/03,17:47:19,574
5663,32,02/03,18:02:30,123
5664,32,02/03,18:10:42,635
5665,32,02/03,18:28:20,67
5666,32,03/03,04:50:26,881
5667,32,03/03,07:59:26,1
5668,32,03/03,08:10:41,1440
5669,32,03/03,08:53:07,49
5670,32,03/03,09:33:40,84
5671,32,03/03,10:00:37,3
5672,32,03/03,10:05:20,83
5673,32,03/03,16:15:36,23
5674,32,03/03,17:01:01,1193
5675,32,03/03,17:28:33,8
5676,32,03/03,19:17:07,1
5677,32,03/03,21:31:57,11
5678,32,03/03,21:47:27,5634
5679,32,03/03,23:33:07,10
5680,32,04/03,02:12:49,985
5681,32,04/03,03:03:09,383
5682,32,04/03,03:16:41,14494
5683,32,04/03,07:28:54,1877
5684,32,04/03,08:10:43,80
5685,32,04/03,08:53:06,1
5686,32,04/03,09:45:27,535
5687,32,04/03,11:41:16,13
5688,32,04/03,11:49:43,1430
5689,32,04/03,13:35:41,745
5690,32,04/03,13:59:09,1877
5691,32,04/03,18:09:05,2245
5692,32,04/03,18:51:02,498
5693,32,04/03,22:23:00,2194
5694,32,04/03,23:56:19,107
5695,32,05/03,00:02:45,97
5696,32,05/03,00:20:03,1062
5697,32,05/03,05:20:16,21
5698,32,05/03,06:20:56,313
5699,32,05/03,06:41:17,2142
5700,32,05/03,07:25:29,3
5701,32,05/03,07:42:03,16
5702,32,05/03,07:47:13,1029
5703,32,05/03,08:13:16,3
5704,32,05/03,08:18:58,53
5705,32,05/03,08:48:04,1
5706,32,05/03,08:53:16,7410
5707,32,05/03,11:03:32,657
5708,32,05/03,12:00:49,133
5709,20,05/03,12:04:14,36
5710,32,05/03,12:23:04,421
5711,32,05/03,15:31:14,15
5712,32,05/03,16:35:00,36
5713,32,05/03,16:43:52,127
5714,32,05/03,16:50:51,40
5715,32,06/03,08:52:31,432
5716,32,06/03,09:05:51,183
5717,32,06/03,09:13:31,4
5718,32,07/03,08:45:52,1
5719,32,07/03,09:07:05,770
5720,32,07/03,09:29:39,1824
5721,32,07/03,10:27:11,922
5722,32,07/03,11:29:08,49
5723,32,07/03,11:51:15,217
5724,32,07/03,12:01:56,1
5725,32,07/03,13:34:03,1
5726,32,07/03,13:50:01,11
5727,32,07/03,14:58:06,271
5728,32,07/03,16:10:53,427
5729,32,07/03,16:25:35,345
5730,32,07/03,16:37:40,226
5731,32,07/03,17:08:51,819
